53418541548238729182492447565634561405017130797355	98282155258356517574118466676313142838213343441913
99433109947839814191559038219986221001476347093733	27522709151766011986554689659138927951420306666754
30993064634744830570943188642272637725493207649109	28776425143913306845093444345050307883198753818705
64088613932113985254536504435744199750309744172057	36608041462005564519283299674760253770749403577519
58783870905976933786005080855587897888187970625477	21460078050537084379550106828015558876379063606694
33041080110486309170099167810539891658685172340964	82309229483526491794130641155131738106163725626647
46236821316770752488325457543612825239375129782023	82965147522988943872038831992080835461966435084788
90867335405565555706422386235938598612397337239357	21887414146938012339144184456413664916883119025547
20174069116250858065173930204953873267357326629413	51765420566426685036863761312584342358284683759524
79296714010615535079365859786907113462127588121495	92688105935589803141266206148032858685826081063964
88898647089135342345003361560373451170384627891385	70121758966339803542291851744661067528486794043736
13610166795228044460863218528914264363524569223177	15465011903175360402402952604615549321563439092072
28838130673369995864459382190591582772192174043537	69328933195914094459105438183825311377022939213637
72462028929788088491272334212855581365553103088663	61351815372100453920053573622847890803807517680653
43880952305121517383578603866030265528433253622548	1784823995566086204004993319509292066088725813693
36693377472225339040348531612188406557714008325550	54867358151953043053175091722513265266548142599073
33080594577188892157919910293232099910354842884099	90291195833957473219037938861811080791316260664720
8735568755677224424148344095288506556135188032687	32813061507554139998982989343740545219240494150474
30479334850789297193904053877712959168882189071633	47298323795951466541961162728780444340277263765961
35982422799390817039066806543167853491683845895704	34084241718867399191150248403360068345042721901059
39820236583225509863032084423746488027650217868184	29612118526556992322715192843197034658409105065143
81077053648471492090923973602865223804614259787551	30950937468097913906513412394468137400529369514941
99833631201229131261065511381951597510185041122126	16032793709787131639056263538627382825422590921779
29375089116538800164451913761415293336086631130163	1513106464043496443043149883915834476288498326616
1018929296908475836701111739825670149173758757585	55287412511434774310177333344954457634495132362281
7059156712143738863526967592314805843520710016998	9966084002493128298060988591413571978090408650245
80078644813466660843678433206291590434697964710733	84089827787674445050789225431508835233449469151584
66886701839266676521674772306384701907713727116301	27332760965133609126994140740607270219999656917628
1413166811711622496991148011055389199579950142232	10270515962475675275137149145070935367393912122637
45501705020579011021920351781542741192966973732609	70603663577431672383241740904592042538629380592961
17441599598273313929640433279748210292941695587389	93948001919306518392482708508577604484877460615861
96989962342964727406006434550439255798140213007794	50717221246703490823155050132716704517372153738029
92236510456387581945771995633999137507740337450924	7720950794417345086794175163909583281643781700197
39274409977246278241735571379631064960999376824388	94127062066130920215469938232284538303741941274387
10076057238027560457516859193743362665205914460995	61109917940117272746537032048019898472611739765171
28230439276203541552235100137768233086751956224716	87300123052183996965772920053397234469319074194599
16108353172881380177524900714173522556396438801373	93292127441683057727814777490178336969379881594400
55950367708861577313361349300602434764600454170370	56884789027461363485833433937452073174540980798693
93941140637612151559092921778376863443006954693899	58765726200219680181924588661823316686143676854228
17709719279035999013532120023064643466166147998239	17692061264745411434926630277745343052455155767619
6607735733490844592045697271956868952102041746766	8592076737012361734148518048169291394147719559919
11462474233577284207140496241845676309592836218807	68283045764180366392660922113393590046382214174985
36155584921183669273786234162946247864024279128872	32178018660938358236894069292526314629157109817727
31709073332316226282588582045469988409106937842510	10650698572268777914366896567004333628736774386161
7577528736455901934252172624974570909924485438461	92086169841619760618931590591409409129763357056572
26849642048185661771101392978681482718710042028001	55838697023316914596549245449020592940199939039008
95710135340320892097416708352892860033978692431077	5036253062007312202182897535440093975212302294958
70763916349178601341491117682215581920483156337314	82945925545149898764591529711837724223237640031137
71777615629695563500734611920644315482644366233494	56235205323769008792274475934175524720124481803951
1115661717682266755710153793426141053362251895586	15750440795324985359235552145072279443650266330533
44266475475923904451363021085911771604077377341492	90156207383656180884768904593964387407605326827193
40072175585067763277896789920049918997892679245873	23973933291970464948134254705862431114785466878028
66987829857645384134283556740848566272390849806566	57581617816719277831726692565063263792519268226817
65397350257622678173263504734702654539381789788011	99671337213630438608477008508321896534019517587977
24658139621428760731280540495338354816449652634845	59021086788634953247864156476718449954381319005921
79096329176436491755426480046877185352893691982555	34925007615617119201078060935485572161168908445054
95121370155904792528962063144343834700811638264371	30223339995303438015884055358941777095053563055196
10915068323098698148142883599244449105810141585589	31667581575450514328507925166449618259114041804061
82123862529744186510113922470941989696778789734930	88178249793854460658314457372972100144175786777517
64013953978476267565045605163620797377492865304775	82901515952485444238053417220406103185844232934778
88019371688429471256465276216885467469381001970848	11194350725849573641878316778920440425753552556297
43711790054070512082172875406497609485088294294593	88489725829792926251183293838763581847023588627791
42044801672072143569011218951205075078384176886111	86346593251425951622738872472864549955011676162073
74590001547686336856474792918191071471543095064274	16937735711174600016674232954911879994154181701227
6830314063122471389306446272624866987527720427503	72747388723179846530105327248254406473963429655810
48993926512816763357951560099286323050085074975697	60084979125421053122337055024715810753903444202404
67976851757246115727625699608531258748348094391509	41255604658811940422055979338676953173478673605683
88425106450635194157603174667012350089809373405831	78573571762776417999915987422069058087074687188228
14019938356343080456690672787186121277720516813627	43943844564748991424332855152092840943800100039147
16740678424293147136461208110295832880914734218943	20304673095824447076049575517833104200389151004119
72071226465947411286619833648237618199946069965491	1413336506436645180143458065143635037986702718362
50803965639665298407537023337917612089526577297346	47477999436039498780110153477915360165061361619611
76970769807869556790506204489361746064595896110397	73061085277621227783016582767735465255246797987002
45655204102140228106676030956280009817586520723484	31418852640684957662084744195141933517594783377069
59653683620208579417335742386564068664884517340769	44671033430449734936879465211610320578612924361786
68228903041111351546186436982021095888719700560552	35364006354547142912348959472268080871457413475279
13247072205869700486081251993986796151158604005069	9053807740138859268394002189855621533298068369308
92927907315420256366358215009548261103108061824393	61564526826428404938883428024698486481021200205557
41133227435764591775127610300539316400617242774581	14136265589417290230338417416428213948219377049602
38851147816862436596102687194870664795897852602709	7320259323650786943612729434447445334890839169675
44311564700179157890513056451454802829199187075212	13837116785449914221712912218701458807215727432335
97522575000606331661124647716951187858530601830086	84924926531906833463309819650187731434490913270677
53799958656321447298296459586658054139376489398249	29126083633374434209368742994209794685671174017549
87956865119749070574666501453201754055970376464389	39649836727723309556232996713581506460723071365880
16383196039977488176299910085094551212023518138939	42768184999533718945048664823840789941728171469111
99196308538360790539467348882304149891110829167812	56404266923980034811031021375303843612611521741669
72613545083115144987177694849249535924056552984679	49020997549709273115117914823982094409160199512855
51414770370711792611835164535631781817023334038614	93602480277296577685130833141850941151370592539909
43932226629148611013139297719305278149437549670761	91138730158361695194197341855259687266942453685608
33072810697073216104671969200390269426513031105928	78128340412209626948558384535375383191159754557681
39378486826506042616764005648277163096511173716577	84853498688235039899958825853455676681151665084630
11817959011734433775807625584195613877705835080717	76614796027722142760152127750575652709235260337809
45444515217621846752910319407764636785204171318567	1544318647254431008655481512888432821889615321588
97881983726955060516565893535023091010794957491664	66802265966118401901782509326991531316279864472311
94664302174936428066927591448545124584905491296065	30470583320841076323677959029710240347879168360588
91782760126524257471504549713245039204255233575265	21369759759264160154503094439346218994253918527619
70545024349928955966713613989113618713721944570286	14479655265390673202010692811632968649955189781587
20469938585574757705570689635020644097051013927367	31302041399440634817894373463622025819417160129674
60356813023345086089963954780361401595084021629383	7827750097349325709782566944945903430496521494205
25996331200618387968585339779591511275096518771535	64375723736105383654225364483719916234951339070873
69704734968995589067081186325660591304757765190197	24757487614514082946278120105549252731640100504415
62512599329493416570380502290176476596909606402045	94336493835587199540586258744921444219573935471363
97482114820524208031175791147275304628460022635211	28341839961612901968657717474532935781565282708640
42103894533952865641921250486525764948716552366823	84991357828134771992310349482135586819956541422446
66945025618563058237141474912569105691750770371842	87651767042181876263856935837633399973873198531895
37143091344277253250178808662694034512634106757273	97896448717089957179554647501251838820994970393383
67639223294369645408170789810324055498620199187137	82806105725323441480612874104329495924636476984382
71511811951587040576634817888694537235735404118539	55288676054274490217147687810339643241991154213329
12899586080625695888229555152062605034730431387238	56895760686477555560243256203627661357586789889365
16691770645953524668138588418245190886920602601776	46508176623214857593945950149047740383064568386027
69751990883575868825923691222466846535191532486417	49313757573425433717469896968245913241055059908794
7278135063931628095904363446552334437161200799187	95979717512831367533899514352740684486238090553640
44212325872116804572811088448668046211133008756301	8286478173320934771753577476421648878878399654915
51615888504222529291526282142248779188152370195756	85115042424230370110325971703652246572769797674543
69128045655606619676099971031472948415165511509591	60509477418138071742807681917958635789878845034919
8823264410095869049773918723604597917191090700376	85251619968984354992485736397536033657688712778815
85865846315503709826880780590379628717863500544681	48659671581355188541251072860798426854500871162630
88769811458219258418950711103757067933657922559802	98841585503345502564073747308145683502254560985351
17281244731396192685535883984149093400536775632315	50357609888380949064727153472852566267529354739446
86059171579225448449474339607165099742363782852646	27175269115764070286919195639377111938232423357885
88754031952694576090266053329343487885624617068507	16879800892679312538747989337820880814088049166513
10670964460305275179681082611514997709754836054133	41147771228850579704231186910017584714059936461115
49817870803983429637727022751923358820049027534775	3768550094750011083970440283080284624184320578976
79725952404160074787732413954848538487508932924447	69371597141881744884337674385894041723639743394432
232284540759823888914989419067286157753397586095	70539423956674160489129458499173272555507912159549
59300970232028697371979874663603788902342920155789	21728862336255168375608178126153652179346601800972
72761063515365216833122712724354821589280057548571	97089116311387111185894043302095663439877864914385
81114223123309681182900231083436085958171293289229	42827024644331068382175811058831873700825561035930
5264189713855417963757566380752845586063151395321	14918401251844067382882252806874646446417870461431
56923361284800877440204385397858065698830468212033	51493664686243720276100499446847325808514939571987
1069910936318342160390530763597503083782134148631	37745392099707219025540749340504081397314013390325
2796985069590178285533978469888811345718690081056	36435733523866080342107373761718234329855123770495
17765293667539235159814488641180547943329528851001	32607933628142568997317076348318407787501635367696
31901862342951017895902336698649591021817723360443	82050684699082726279719811980820042356398281887523
33936792199128133486875131288755194141828913507423	29098665866425663130712236680465277392448592635985
36158882324282387090065959014224175088526213938997	96417304174252002973509140251796598258556399302177
86667813117368985779124866581991849657341340587697	45548992018883812448900347731280386275868209074141
9590853117105410321345397248602486105739939809498	43655000833730104011406018133215219943642068408055
85840858645351741265097453393550627888389599694306	39634670191555130909053784075491796154093983701223
76652540656693401535776799791404735613858160334102	60778632056118055127376009984211205402153940748699
308388241790217732888849710376954066789439380367	80207949086243454746113406966315261398380259114443
81014842536534599109608077072592547656742074669121	76052393445130741684308305763012963244190166454658
83875009984280452079127079129182913491483448194225	35629203281943201980930405463255828448656554592004
65692415657539591819484831036789207867941163025206	90995878436062233849183235750545027512490972469081
49683881361535083305120260795220594632973991629072	82729128188406198111550616039977688427733521290077
47295506880759600950739106260612271443295336838663	10299283181770765276731482835205439398270559043661
17821818186026510172540645363646609631550270897881	95747448464545810298230406849582624884668332763313
59400646944338660903947378173795575742122346094397	66869935180582985989194608838749586469809991544418
92879361372251049346714102284341442847454776326549	73297331161375922229952862440412474044591486628845
23877809171360024688463241527260281754831479215118	49129180677676103955897323591611063556898654813053
3611762972145486631079016836203399329850897040398	64157061244961732640347689211941134563371103210683
25122344479482705784867180044350038441555329254332	96609847658881016723770154949304633179917257735589
36727084229676719202620073683846481748196791140203	11385635294052391316404495677224035375439388707695
8278897564760540769990671017207301293453344976670	65131510389731154735833314902356178152998134680557
13806748092427822249639379835567120022376711202103	94720978408423637747993571231609633016782322643668
99000141995462987524156201138739823254027422667012	19833277400275200513891528166448444606339110557341
11587371005038040705110442054716984417770459230487	97382989970612756554337876110743402824567754258593
53859979813471840191696639695355865091754708368284	19618835902790337619376975001081881658562993452339
8667238835268316741312090881713495208990707286051	44581142987980586431435759899000610021150459778798
30800544210005833255549336515956094511319880703012	3524128935894836304084033869473996613980204868767
9974462971399335576208522063421954014612189073033	34546649948298443687671799422903689279202761743157
51525321929205608860609670440381162698378464393107	39646544791123847812378506177303527557529994814303
85710145824615361092232848332693785942841766803763	57997811000508063895526196790438568088222693315650
92575154730418045275063023490990910507377447487351	13515443783214992934881168133211193546687724234596
12620119671396909845836946412732648591753847762666	11827537155405927095497785672921351306531176949127
43135817988361389896166172704852753052811660800969	95018178076349456015566728494684474741665186006475
2706319619093320659052955909645196973346556217678	97978513161189914651603603347958601924792256198005
27681002329894219161022641719418915186861098268997	52001448296042918105719914929412649844281459414709
87748411899140936770789218421309296825240401771995	49747747720094537767713706551398138465056548801303
3603292802667849112757300179262824307335224911197	23033574394172411990907914680594012592666331524360
3167365554163600129803788776920924769900431155537	22791826231121762619831989571413530796204969041121
71487566627303030931801438673956030172222392188719	60616448494010554134435979203565857897946059501402
94033005242722089304143810615060970085730090519149	78027955974467132506538636520575259373116300407584
92014403654485706253003552691957050251688814385731	93501930727547088525540798438345923984001431316061
34502660413784664136965009695996198393063956154572	57340222856054914385226702723344664344426800378935
23250069835047926007910397684660769910442106303926	90119913926193824985028888585220253118438457752113
8926061213026070536451039179865687169069247793399	74322458290395599509778853654865707112316966922083
30361558419810068868375553638888611187568097716923	54772219730134472555903847561913409131954301458061
4522977707051221712795944121498051638177258814213	66523831670195989849621498795358735176374830266317
24109598063530766627535136576798648108674106741	64956267542920528347923541563681903917345222727175
7150735613970084449608693541587496660466969854993	41055709044202137127048658894837308705960146512016
57238645793820062966801598006994095853185655282886	88840665871057775269213960749988429360663502226893
29913822524174622444521967930368934724674155122617	47308623530962548695637237324411824618504365958674
21886726579867144988943263451298952612312886423278	4177743710899470098036880203835694393285779950797
91702182501894132976531671250771542778900545546877	36318995122155463784835412628484179246149726089349
13429561227918090676643846392007460802270713465382	84879839197892566003221810959442030578573989511585
18912458261973724696870658566035015853798002485969	47080297228161888756248922737299659391638455929704
13506027224900697903199363326608731282870244756596	73055528792192186189471026669907185547702785624777
43656393699830551661139793940305900220999987968903	69126595476677658322014748776126566608897208277754
65875652713947455759560310548754672464795644302761	48266544444519770129354415417268641526426684149484
5389561585715980337489065820806947578117208534283	86361248567758637011607215235584222608743026280545
85267296765968348441133173663175529076700293291781	13638666069146199419961813835834118131048894943974
45669551387748548932904983661827196391548462694595	10976053697768354140955993281654097905512621532076
48820312615237471969740271756844977871831070730047	74411736101030264450276316095361193765242411256105
69702515688702173008345180108732942850986541558158	94215954069719290527040551568368242311889377986025
38065060487987734884148187077859109265299806835469	75693594565946002460637640372538722555750221174235
57648599219257303117918230262951048017220896310289	3993502968416916436346797744755843731498334162419
11723206757472906267895654402335014818536469448150	13523338309305622977248020052464371737186795285553
70624853405950079482489366491412515534835476992300	90003924980026632659334820629095873708104060099901
45572005141804269401056133315590243839901681264805	98610575770141144952704034289012069806494501135236
46506422964757953091396335488507625241697091233862	23334267198096323775421133491699719915287507637229
33530739330455725290702531220903538260501908171638	35036631238006802958913553581591207958335652264059
40182323090031429316178164978552763990665173317003	72770399744235321620656809277424647879667865234685
89265130872368541872044538048003876820743563132686	2488958412003045754005607686216327765395786580457
20545549040139133621765901852229749036970489100413	59940668473074899238935746831165718137264886561417
25512955930505683679305985600185872090180597106031	95994605749534791083530484172930424103708267091210
76098648055034784978835867989096403679764793551486	20469148921769459342684864933590363950716887671553
12285088194089148315776564772832019822055393708028	27859671963381255705899372032450894113195124381929
6779546831111652385882333144161183495611774546489	18896783533636086333340375673855826186406812951823
47487830722712742797886686587293585932727558018245	9326385576484037481268700659935532107547365406284
71391911101756180549894698297788655024596592035647	21720829009533603287965151822371965401888358337027
86747802345760945118292981543203575611538370898219	65231427407794991031710711975719740287492133340006
34889733213433021766443057939799195380137180892977	46218470481687701687989748303543434289640326617138
8666792678348016722633348880469551030263644314148	42042072147817540962713872151884053563581661525099
20182828960144207773980849544902094788254623559911	35838008398132250162219414911219522214695338685766
83500326453146494980580827179154401475664736515145	48603386703143256669956729428403244952340868604137
17186607978795868905298458514205273573984351845373	78535858603039729508031526593176578981028828321010
37975684191406174642794154006965838531321699305717	52039075145228705387577676625229436807362244793965
32889485161256349242998765416037051105062012699063	76934918111475730009107206527538299011782540425928
92224822227630518116679182702326215928344429846282	56104839897418083780555561724985465845328068151741
79553299268861677761023536677751593491426377778024	2396814407471682215519939503804756145293606413673
57468064125575432614600990528383958892427800457691	76779595663253654660521298466239573659721405757091
74113909311171734218491151705834787799062239545555	58425926037760669326524309008826162801418084607789
51066701234792058781077690935126777416187013699301	43455789462466943292273358786468745611786100594537
36481198839414404517470820955514456782900421694858	80385069062667342130553740832707782115936259263583
13334545953404403415204999888645127765602183962611	76745078826410847266206975035249075537128195662471
24243426997667528767045507154953695786064693601325	71977590490353582822225397688066043569187381159077
48808067332676582538622033402673577261928129826834	36945973949989016586971946337680661736625741850375
42589126756771182976371351997114528703652732246021	86404891899589030566408336936213249954647715107350
888543676820542461474938859678404178110766295325	67890016090976851801183913120763804290297436807014
5047974960805846548322007349371521388062023337688	75012729549693104741501045316975073048843447667795
77033338095210966978872699025622879912289596168398	28315657649490319779441546315825959273453673557635
6185826182654349678616711584737652138432026214529	77059074021581958882624116840319766461022293622575
73087464192650036505159161383039778613570778038936	5582559900177185530946249007920786149144202703437
21086192578992049043371548958808730507873253774217	93527735518633468991373667646244409099169964298210
56692973949652153009769254486166365666917539229061	53731638074529054207095765467472719612175442690423
79350715819580148603003257204602193295917633497714	65956938254184883479912903213366953351879948197329
46288417153833200340617822540692241261589475404257	63976629444591418316590387677127390144751685877562
17519172821776742802968122901863248381258041120768	15807908692968599083839706643155037805445561287269
94896535313502696378011343405294756923412427881287	89362099728727915996065346650404517724452386882096
15172978618395296774868126897550818358162710664142	37625641675894645811117817669689155326557565005813
30500329740105228929274952316103344893475725061759	38581454509572713372524983553551975690879166261940
93856667621227758739315438264316663041476631735083	6816522841248680356104790230447925217887652172115
71519923586968929321361281237313168909200502837250	5981268824336748875334282129495237958953897270919
70031173659760463803447493195795319450288691664196	42023877580804390529442243749248249157659688744515
92338244711419390519295162979165869072163319158755	77943485181964501543496949063102209268034865994511
68726378391509366869467311281150299072007589207394	55453897543238270997402516370612057750329028135033
82393461414772900643729946309852757411361299703731	80122261791256081939857120668051367685656965907059
9554848669174326467173525202005749442986641779941	24807543935046905502713870578137919582151081656418
86501655295340382987306189136141506469275040403389	5731209480954314658258802419296896058529647187244
69916253151026068589600747050982360291367017124911	14626627694089786259327682678213551316923572160212
88984697259651765483486043780426313147497025606459	87606866016511286694506537041018171060360390218584
58809080703901348284932349348909566036584421476497	91566538400569153582504968898447812658513182988247
43627673542839202910004961715482561067592561699674	82160008548661558082507179718269237096834445619625
2974477620050798187878660408961022528911291722823	14558340539830034949488168726997175383688785411679
32654382414282855800791536240125435761673455897897	93696286343459641585658427977489251353327074100201
52109628530251800927396061194095274985694574057002	77598242900634195962207031914158697000725569264021
85571525834653702952936647278519520565993698140871	54919110378649169575288400262959676085816892243030
58280834059097736509272112834600739806754124296720	74794111917600748382185710682835461355498472316241
85454653131661971690219509895398177128706377350277	84711568819501603438937009641081545185778615941429
74681937864949688356025439379365524554707990892683	60488398775831187604058761936373630138448177846527
26993659397357295754868764471251499088389894927018	38781237138738813665462305380292440163750900706275
39609125436019195868450106786220691348005743299839	83259293195056459282868425040450546878333346702374
4953848148149146148088104975038648633576046729551	77265019184684663514951065656077593540888570436367
75574553608680119769512853130599183216511858042580	67627361500780007476270458063053847930919524256769
21668736858276228451920371182869430899797083182545	76821942211607521484441643597626945632947491776473
78796111214095972351323355749997765018875473567635	71221729216348370543681959125417046908693816751466
40675997700035685665057998180180784341248006473037	98735302150517926779533005929695398862291892775861
55791035599771731656602260822853773331639327900772	12676496405914219591126665501189825351162124412071
2026807669665523295109865571067597670644561977369	75801999856806225056895487675193987442958608155463
73425157600788537006841487644912413348823774379891	58715397678179543493183818333201782077680563867508
93935605165347896046421241910123505364097460384043	99945480134663507818955689519630286499359118354936
42504719766649204488831879344676944642955110942126	3607529712179570879185836325070735528230567046843
1757743028236757235101808354393794592437000364877	59059878231452354553982513909989636250777195537583
66670062720471878526747528553504316805257720754466	64062933049459904535155843732686565712663550238217
56563078937338574164664646290939186717092597716301	80523781240242670607387580226296160638711531545127
38182781052474036885711822653373646983852126719971	14806151643443541258826541224834573360294353032084
22086219627486123411581761373111262066343276049413	18036962754039673220322533447047715071623072231680
40908046540036509750528369220405316317168231359752	37362952660240194186329610756931131862143893788775
32203107943109723239443673030830494212148406036723	19526774697964010295375368468770527967938085539458
72787079614064958950733206751006171995436714148691	8920103529685315481571448762810125363761497374101
62795769015126882693152979495577499761432090265908	35867235749865440608408050934951577928629709703711
92788785179358348160412909831344843148843397837281	83057629353072261403775937277720790545547629622995
97976424181937483860192793258317827722015640864062	93185550329400155571681689906215603426902771184045
36567539134249116070327911520537826932652796885464	33141919441378456414260635095003764221897462427687
68599368177474566851096316419381302088320824427002	57369532986799306870983678490524286241437608511785
7783547389010343593260814674711906069060505697467	67900099393361116631884664952577405733569914040922
98114910316946426948600749975235581931985418934169	26077824726929195400442115247339942356464128604270
60936949033723743577416804905946007528813763311091	28481031967060884479129349690515774164748527153748
10510949399211239771128547658091576842695809217537	38318840735286122049010504405959279025068813052578
40802855912521544692532640021530095580293369071012	4658604667431861445370823121861105051283511992411
59781074490258241054252887185740750714704131376473	87512647144407255818684275382347997220736543195472
27755591439803383194237029103529919655670158393501	87626745131579869965370885855146161371336402354592
38437287856712531430043309074556793418282964736503	42420428932745453038055421897519209226129501363852
34800977207364072904883874439431230568334042788150	80851426736554553366064197334418028314227836482307
6181705097153732973280041131131080330715432678331	84162107309958973497439318537108452800310524402288
91868561557568563080478242154177357281862833655133	20743369967460896726612149923186296713709872985955
28988080951196767202844097206303969002254611030451	74716003216946689632927845736247881054692555080359
40711245579801683268496654245574567664901764599527	61830967437382507235840811777560559764414335906807
89650735584464995486749962662388296625529769828419	60426293399155014428951371876322348280908037310367
19523092325847552874594931667781469055119256967173	94327711398853957533205674933320565158045414434
37483817106551803012168473736455374241051540825755	79098735338956727669871790014636360414605129605968
8601413852615331679866678260252474044647417300535	36579587822559454323960795903922937344399377579241
26748298100603622007546674693250039599338773120529	26416982047082930912208272578723890618858814655369
26658999972664395122528461599485739546197631222065	19140462156694024890343428818637089911411265819991
28868122506768037122721590478826459043461664007306	26246256429201573519352271321076324827656381510259
84445588724782501229449952118021521062500544613832	41137652617233652083255309901666015345127200630723
8403340567521328890301380553027899818188321956021	84710102949678125953722990054939891685121439628598
30191366460648170472783819710189358675779509928075	77835788149997159966265478549518718457772648195269
57899672679460669506849880625726805463439477436516	16473628862107556236537021479193520962881999000707
95487047355388931193975085525830764432410846426888	72163424640104972200656664659625604746562293839201
4025954192619102325263797336903958174580430875922	61917300194500555907759192070007676796552036737461
77163382206596183650786438380641532981606892581667	24780820105583505385049077993824305593823683114736
72708116153857016217242459877896313697366981887205	90226495615494080969771445410057643685335036522684
69951138414498985561183475915411932278813552170184	74857108441799317968809910688576912935005106050395
81582725214573362997193440885815633998052878349793	37358405084980199094271281437169110853894608924312
14291861835390265595110858557135051885465906037358	80103519035635056847754596807041677222107403499263
90534563604699449786161090037117948712386654143811	19779202190307869614482506155364594647061139439027
45635853119647469959373208749175894954989179393971	34933144677047641386028715731354221505170362280521
56939291065304855944330124477360567890146897858667	95464312332492749849756043731248236912337133785882
74489247573444545693049674759306699744824915609393	64418710766329747419484675893649258526441340894216
95112577810150068009086041637353125372569938117871	69807486437679909683025413081185802817391126536657
17197265277454602032731135051700346879862472463283	28133767902429282488109628131550218757740186334126
97738850576904569378938734750150468185818404265309	2531693463155487461113869216945976710974560430804
256942603021441652021398855089477311205174189677	55740518296316189777646526577638976095580662620095
45169701201980896679812901361933392008914068208627	58869621385301104412703351135688380773543799806725
31733520820227352194294607036860881034579951659609	95781164930035057727774404147390416920365083064743
31700978617606376189001451926144862897302285151385	22832984616955708878995454126534675538858103924793
27011441946933234996732356021855699685077348027030	30347568266187631991005629677437181998298333142267
27261107689225051921392081361240254081363137068898	14806229304064756024590979190562833024765884859773
18773253444869006457738624279103551774419657529195	60123232704662932722543795024490877034945069761023
77202304408469094981025827375134893380998702694619	79288644231838384610496212240879819764640668859058
34016118064847449127493524395552194061805146186723	38186244617093345746789176604134302681260968501719
96946146036843480781430287376670468593243021124385	17528097010450290664773576004895466210431118878217
26285760446082665179895136718510915556784558517179	66021105399097644794814759445776931246461072149056
98195802107139109488183738116824295910913469248717	52298605768154254968287527635889410877881106312916
72697535675571059354007904748703210783704978462248	11657838997974266410773859168324785187435477863365
87031432638658305330887089219678204101639764474678	55430720304239382727278213780394705407209818550759
5404268341833123185784106825711875631704141698291	10860987293196315496294235935915070376557488105297
92943550316572842455293920840665606988932888506183	88803637186103742863438672244921777157200944529907
56511824052789088201313401423238858729838620741362	25510458267989039804674545160547189134599882284503
99464150305968736681299447269864452376079911278153	55858487860755586079658746838315080271811779973744
91649208981670615112427025925583838862559874070684	78876785118735227605914314794070191295677371361169
46358114874639647915991983173594225468533333553507	94480332675154126848964323460021175912578199875340
32308092162034569488929659204367157067739475477173	79511265307282913445804229734232730531833614789797
10236514836245949892591731694107737851335714012303	35175729088856953608374176224129391419521148056977
76042266144272918898171337884439385081560150016728	51009811392508949940179960831918017775585597942065
10903470810100042493496410800508938729176016701514	848638712884955780582823840479257041925016703341
40272602361667506516644289233242374506160082169662	21777253866747128843041602508668640510664056780969
69803386722949233250423199225072415384556966178207	25808797482806758242649663354182582186940136721486
5846111819017726903431970729322479495393622986039	93278200751724658123408485184065379257687939527424
65859023387676476286687707266667754001656114695010	18552933685202777958943863170722051963823884120327
63922371097091478799463461771308819306217166003707	93727416840778193321099570557078525156152816692146
65038697749225451817873059971002678365281985725805	74247320031972682601441239402634761714060478150906
8302178104039913927347091463472692398995374103547	11270574517919593009284837794946992606816609441923
70780958841392283813497582101418410993874164988047	56734806818479789797590371247559386132887036177378
36444778845323848994585996654296453389770992169353	34784577223570663674347157599941071834667438277372
49907489845049581082998303886987201926362695865179	13306219706037929384336927207394123218341127272701
69443776344879538190191934066007006543925436689928	54177197611744084775984903223420322006338563417299
17946843971013397985185104853274846109096238690166	27022461834180496912128510417774983745094582770505
20050356889735993076712025895021532601257264094735	27289241102090741044838253937229405234935980498669
28167739963825712276634685112551786658579575511431	22924426437633528068401717443003088893139872288881
92853319655364385399918258522344976885963470399101	70048048349702935728492462461173849686506201888726
51114208276992004230959121823441792037382546163094	90900367745167919925851114434292412728120084634349
81493289335259510173234693926607600444446530644149	5703966876431326631105794662073134839638892166242
55244529358677963857963080598208361206307681406985	97605674605936127073836396158862497263151820731774
34005759696599759355495450537237586907256793061993	45742685086078029406528197326102288602611573449557
26962526635865432086265257281948906545414318329168	23800576933779537289347833176128216882808523032689
84987337002053349330587917360189193547858967951915	87218653202356941232316421139199463747437880452891
65913173824534051485611636263183591386025615554971	27693222343395947345099883861463573879137531599829
92472008676073596037880235220837254316129701513491	78136678443757611346400065336931225258289434200371
17771322703931945241493997146046211459455262734826	67288312357153163537936247512733181684305465986065
97912106152003544990313181345623946041031867571929	34109809491728482857726434328613205174753604885135
50034426078406169191012354953349961690542723347856	10627487401969678431653326479833411021145191931107
87708995733109075977663755071147926402779858369647	1510378623617349769079854034992487353666999872956
28403364059668836068828812158897632549349816450771	40607306361655928860878853803956459716521925483757
68497680910304074259038871681271861378313145321285	81404267763968121995379472412587840661719330545624
98327454552474730116163554538304548686479626141039	30541437927063620787333777124740931649593058688667
68546990218726472368872841222887450592706495485391	66018905999820268672463843203112148320477704180631
81921709059655823018441500175073253955040128249753	13440689457060816702368305459142964796077145633100
2855914911477592026447451171614952613870806794623	89879392088070802399920038496572768827711248453276
25318059667950934306897170751407936700115727833126	44531650233258812008053892954766078191419334759863
81524542849549147472574518920609480315794012338626	98484615822638542906113201272919072384077650807877
7801240217077149885976722269439246097646393607335	34423225712007509067368708651908435487959138500863
61311746843314171672172060843250322642904574616556	43797783247943765892202923602153176775245246456987
32127188341218229566548078859690313668948636170998	10240248808900695345273020155174247340809347419377
27269124595594633671992076069975675491703443262445	24069570083078986067500564050340908698915821384582
72852511094374203691491019380466425949581486946914	31252403810166838530992532028194813297681880067701
65025604539411553087802677641924636506619570784338	52518861658941235497448855722194331134465292924421
